name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
cyfluthrin,0,water,-7.396,-11.543386591616205,-10.73271427807647,-7.825512800738051,-10.715712086480575,-6.537998966245734,-10.734022433436309,-6.167555788525672,-16.567287940537703,-4.373262055698639,-11.24784904118802,-13.1632570940789,-21.911956953179374,-13.613379910596732,-7.707190917409922,-6.122455607290586,-7.618536979370285,-8.636227561900371,-4.147386591616203,-3.33671427807647,-0.4295128007380508,-3.3197120864805774,0.8580010337542658,-3.3380224334363087,1.2284442114743284,-9.171287940537702,3.022737944301361,-3.8518490411880206,-5.767257094078899,-14.515956953179373,-6.2173799105967325,-0.3111909174099221,1.2735443927094137,-4.511251748994378,-0.2225369793702851,-1.2402275619003715,gsolv,
cyfluthrin,0,octanol,-15.951,-20.048290175188285,-20.016526254118283,-6.71922928778218,-19.46665362989257,-12.454832197890685,-20.61880230470967,-21.252759754736488,-25.671458856610315,-12.766323542534796,-18.36255447989329,-21.20455397368864,-28.495957173811277,-12.161012690103504,-15.871490428190064,-18.5809225674922,-18.737248979404125,-17.0893806469353,-4.097290175188284,-4.065526254118282,9.23177071221782,-3.5156536298925687,3.496167802109316,-4.667802304709671,-5.301759754736487,-9.720458856610314,3.184676457465205,-2.4115544798932937,-5.253553973688636,-12.544957173811271,3.789987309896498,0.0795095718099379,-2.6299225674922013,-4.6219830070663335,-2.7862489794041245,-1.1383806469352995,gsolv,
cyhalofop-butyl,0,water,-8.296,-11.740725960136032,-9.647839595052302,-8.337179314973937,-11.998716854690638,-7.441132830238423,-8.473404921049163,-4.111089797659235,-17.844417816900187,-7.140318830898082,-15.556920895682584,-17.76321713872105,-25.281781676523803,-14.19760510982528,-9.365377434767906,-8.485901816659759,-8.537516744877722,-9.43514954357159,-3.444725960136033,-1.3518395950523026,-0.0411793149739381,-3.702716854690639,0.854867169761576,-0.1774049210491632,4.184910202340764,-9.548417816900187,1.1556811691019178,-7.260920895682585,-9.46721713872105,-16.985781676523803,-5.90160510982528,-1.0693774347679064,-0.1899018166597592,-5.655915824622717,-0.2415167448777229,-1.139149543571591,gsolv,
cymperator,0,water,-7.014,-10.703945108804488,-10.650221018111138,-7.018709021617991,-10.620499188323477,-7.196415166328586,-12.569415978956204,-7.016111485764402,-16.069599684215234,-3.6713684313089447,-9.622265486571576,-11.56053892934952,-20.022192899587942,-13.420315907161966,-8.528785623583255,-6.709013529412675,-7.8398915559313584,-9.239606503325572,-3.689945108804488,-3.6362210181111374,-0.004709021617991,-3.6064991883234745,-0.1824151663285853,-5.555415978956204,-0.0021114857644013,-9.055599684215236,3.3426315686910555,-2.6082654865715744,-4.546538929349519,-13.008192899587948,-6.406315907161965,-1.514785623583255,0.3049864705873251,-5.570771163016734,-0.8258915559313582,-2.225606503325573,gsolv,
cymperator,0,octanol,-15.514,-19.54925356992885,-19.51358451266737,-5.796858955499018,-19.36522041205764,-12.813221317750576,-20.76375071317059,-18.951979560115667,-24.87804923457801,-12.713060167434042,-16.71934711536861,-19.58340329724805,-26.65757623046293,-11.977841079544747,-16.106975516173257,-18.11286094912753,-18.637255697974936,-16.85115162143312,-4.035253569928852,-3.999584512667376,9.71714104450098,-3.8512204120576423,2.7007786822494246,-5.249750713170592,-3.437979560115668,-9.364049234578015,2.800939832565957,-1.2053471153686104,-4.069403297248051,-11.14357623046293,3.536158920455252,-0.5929755161732579,-2.5988609491275305,-4.6498561482179,-3.123255697974937,-1.3371516214331225,gsolv,
diclosulam,0,water,-18.83,-19.70001539221029,-19.616506720005297,-14.704633608486416,-16.84659036653626,-9.357576915647384,-7.39560754470377,-13.951059560149062,-19.72044195313115,-11.301967712826968,-24.539503828963195,-25.219512378628163,-30.599589522294423,-17.797373509182215,-18.00806579637315,-15.308576446225944,-13.911996611259257,-14.237916771223484,-0.8700153922102913,-0.7865067200052991,4.125366391513582,1.9834096334637368,9.472423084352616,11.434392455296228,4.878940439850936,-0.8904419531311518,7.528032287173032,-5.7095038289631965,-6.389512378628165,-11.769589522294424,1.0326264908177831,0.8219342036268493,3.5214235537740546,-1.8346720131852048,4.9180033887407415,4.592083228776515,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,water,-4.899,-9.47976647403857,-8.514917502000905,-8.711454277954294,-7.880698775459843,-5.866360844372983,-4.675968873665749,-6.119700617130013,-14.416364942478683,-2.850279238990057,-6.534672755478531,-9.739344463291925,-18.809900368330037,-11.156656765879502,-7.176487696844874,-5.374716616632505,-6.504932638074129,-8.322295452847166,-4.58076647403857,-3.615917502000905,-3.812454277954294,-2.9816987754598445,-0.9673608443729832,0.2230311263342512,-1.2207006171300128,-9.517364942478682,2.0487207610099425,-1.6356727554785309,-4.840344463291925,-13.910900368330031,-6.257656765879502,-2.277487696844874,-0.4757166166325053,-5.868531664990756,-1.6059326380741288,-3.4232954528471664,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,octanol,-14.409,-14.498390314084386,-18.414783686151228,-7.573842354960994,-16.783437468836276,-11.799397380282644,-19.97732460937948,-8.5874226058303,-22.607227695187746,-12.976102202377511,-13.852787988928837,-18.24127529833356,-25.62612056410769,-10.147901398201991,-15.73520418803504,-15.574541005920048,-16.99700404851383,-15.389090847461704,-0.089390314084385,-4.005783686151228,6.835157645039007,-2.374437468836275,2.6096026197173554,-5.568324609379479,5.821577394169701,-8.198227695187745,1.4328977976224877,0.5562120110711657,-3.8322752983335615,-11.217120564107692,4.261098601798008,-1.3262041880350388,-1.165541005920046,-3.173534264017883,-2.588004048513829,-0.9800908474617032,gsolv,
fenoxaprop-p-ethyl,0,octanol,-14.6,-16.948700393981184,-16.61253405530784,-5.864080289548247,-18.64339979473265,-14.510457669785504,-16.9826484114831,-18.37382402977131,-22.709875331452103,-10.618445948233786,-22.31034410208864,-24.526546004740005,-29.717338538299373,-11.013753402016976,-13.937141588891674,-16.44764488094905,-16.14375296768934,-15.22203940201766,-2.348700393981185,-2.012534055307841,8.735919710451753,-4.043399794732652,0.0895423302144955,-2.382648411483101,-3.77382402977131,-8.109875331452104,3.9815540517662136,-7.710344102088639,-9.926546004740006,-15.117338538299371,3.586246597983024,0.662858411108326,-1.8476448809490496,-3.87712002713212,-1.5437529676893416,-0.6220394020176592,gsolv,
fipronil,0,water,-10.2,-15.56159804187467,-14.184345241084404,-13.572285181847912,-10.430378154137028,-5.864206506677392,-3.5621878206555806,-10.103250368270428,-17.845512567744905,-7.547129415477944,-21.26810560843564,-21.423832564390064,-26.627551070760973,-13.884830517751366,-7.235875405926706,-11.357358604365658,-9.036368709741891,-9.894219396766976,-5.361598041874672,-3.9843452410844034,-3.3722851818479125,-0.2303781541370284,4.335793493322607,6.637812179344419,0.0967496317295726,-7.645512567744905,2.652870584522055,-11.06810560843564,-11.223832564390063,-16.427551070760973,-3.684830517751367,2.9641245940732937,-1.1573586043656583,-7.014166032026349,1.163631290258108,0.305780603233023,gsolv,
fipronil,0,octanol,-14.518,-18.227488346928727,-17.603996467942704,-10.228009893904076,-15.67245048852114,-11.942798277097792,-11.17616500673438,-63.944570915424734,-24.07107589896144,-13.93585452707705,-22.51066902915979,-23.089866604236924,-27.542328447867074,-12.522946092566595,-11.771217555581028,-19.091802639301804,-17.263517700560033,-14.806289188091824,-3.709488346928726,-3.085996467942703,4.2899901060959245,-1.1544504885211406,2.575201722902209,3.3418349932656213,-49.42657091542473,-9.553075898961437,0.5821454729229512,-7.992669029159789,-8.571866604236924,-13.024328447867074,1.9950539074334053,2.7467824444189723,-4.573802639301803,-7.015152384537423,-2.7455177005600326,-0.2882891880918237,gsolv,
flamprop-m-isopropyl,0,octanol,-13.249,-19.554372057024235,-19.221845084347787,-9.610996390127948,-17.588949116750946,-13.164142792979131,-18.921737127010324,-17.309617550244894,-25.63749114396169,-13.41060954508969,-19.24100715544076,-22.063351195727453,-27.70176720517737,-11.81148370974461,-16.856862744849906,-16.669893405549015,-17.003856141408274,-15.55017692962583,-6.305372057024234,-5.972845084347787,3.6380036098720527,-4.339949116750946,0.0848572070208675,-5.672737127010324,-4.060617550244894,-12.388491143961684,-0.1616095450896892,-5.992007155440758,-8.814351195727452,-14.452767205177372,1.43751629025539,-3.607862744849905,-3.4208934055490143,-5.222392597198818,-3.7548561414082737,-2.3011769296258286,gsolv,
fluacrypyrim,0,water,-7.778,-11.541194151734702,-10.783491680161,-10.647508205196132,-12.95563794405154,-5.721907156943677,-6.5885021466779765,-6.188117780653534,-20.80281153385796,-8.786594531004365,-16.728121251007313,-19.475095093218464,-28.468933501790765,-14.07932268898623,-10.00257457049264,-8.653471357121745,-7.492167771356443,-9.915269957886178,-3.7631941517347034,-3.005491680161001,-2.8695082051961327,-5.177637944051539,2.056092843056323,1.189497853322023,1.5898822193464657,-13.02481153385796,-1.0085945310043654,-8.950121251007314,-11.697095093218463,-20.690933501790767,-6.30132268898623,-2.2245745704926394,-0.8754713571217456,-6.534721425611052,0.2858322286435566,-2.1372699578861782,gsolv,
fluacrypyrim,0,octanol,-13.85,-19.16715301610225,-17.111903800725067,-9.209881266359428,-18.98134394706052,-11.872608955864566,-22.093168521108925,-20.86387172427076,-28.830980851402767,-15.42105468886689,-20.799588355854187,-24.66913744569279,-32.09262859517208,-12.965064487453205,-15.201669491716965,-16.93718565808919,-17.078830545051918,-15.442214172688171,-5.317153016102255,-3.261903800725067,4.640118733640572,-5.13134394706052,1.9773910441354337,-8.243168521108926,-7.013871724270762,-14.980980851402768,-1.5710546888668908,-6.949588355854187,-10.81913744569279,-18.24262859517208,0.8849355125467966,-1.3516694917169634,-3.087185658089192,-5.042710868144228,-3.2288305450519186,-1.5922141726881731,gsolv,
fluazifop-butyl,0,water,-7.3,-6.983367419320262,-6.8183343996786965,-6.952836579827991,-10.327735184480153,-6.15537651699893,-6.115135593362981,-4.90678262949019,-16.31728153547752,-5.419310430078337,-14.407013989785746,-16.820353378355186,-24.47171175570684,-11.604458753952464,-8.06943339405053,-5.641775626974362,-5.46882996550186,-6.552167076767027,0.3166325806797374,0.4816656003213033,0.3471634201720093,-3.0277351844801528,1.1446234830010695,1.1848644066370184,2.393217370509809,-9.01728153547752,1.880689569921663,-7.107013989785746,-9.520353378355184,-17.17171175570684,-4.304458753952464,-0.7694333940505294,1.6582243730256376,-4.041005808290175,1.83117003449814,0.7478329232329726,gsolv,
fluazifop-butyl,0,octanol,-14.054,-15.405630832182355,-13.778264088045772,-5.915327639994206,-17.13493185898656,-11.87822346123054,-44.20319768323999,-17.479752241671417,-23.33728753867915,-11.026106501711784,-20.988981172841783,-24.4221335847106,-30.822167377233093,-10.488214983203331,-13.824403109154208,-14.78718013714764,-15.028969216865349,-13.347072938596558,-1.3516308321823551,0.2757359119542286,8.138672360005796,-3.080931858986558,2.17577653876946,-30.14919768323999,-3.4257522416714163,-9.283287538679147,3.027893498288215,-6.934981172841782,-10.3681335847106,-16.76816737723309,3.565785016796667,0.2295968908457926,-0.7331801371476399,-2.5960064050132186,-0.9749692168653468,0.7069270614034426,gsolv,
flubenzimine,0,water,-5.076,-7.342852792864527,-9.39419037501174,-7.953519173850351,-5.691348108353504,-4.59266357406104,-3.6516646244016697,-1.0310998160972753,-9.721481528808717,-1.929997849689639,-11.359106846621604,-12.352316689953318,-17.817128420342435,-11.611914503849771,-8.383111853789668,-2.771575890660716,-4.773466859279332,-6.518642422736174,-2.266852792864527,-4.318190375011739,-2.8775191738503514,-0.615348108353504,0.4833364259389592,1.42433537559833,4.044900183902724,-4.645481528808717,3.146002150310361,-6.283106846621604,-7.276316689953318,-12.741128420342434,-6.535914503849772,-3.307111853789668,2.3044241093392834,-2.031459865349637,0.3025331407206675,-1.4426424227361745,gsolv,
fluopyram,0,octanol,-14.996,-17.277458828931415,-17.303246845156682,-9.727811332773818,-16.948639258669477,-11.91840385066211,-20.349087617182136,-16.07803514060556,-22.369419337804505,-11.867415120900397,-22.359556550427392,-24.177693713141856,-28.95863117678914,-9.927557042213769,-13.636715300352408,-15.26411021435012,-14.134908426190208,-12.933235116168156,-2.281458828931415,-2.3072468451566817,5.268188667226182,-1.9526392586694763,3.077596149337891,-5.353087617182135,-1.0820351406055604,-7.373419337804504,3.128584879099604,-7.363556550427392,-9.181693713141856,-13.96263117678914,5.068442957786232,1.3592846996475938,-0.2681102143501199,-2.0896864658857077,0.8610915738097926,2.0627648838318446,gsolv,
flusulfamide,0,water,-9.551,-15.917953204876833,-11.686992615414656,-16.04447836150442,-13.831461377153117,-8.677688035564632,-9.415431275988167,-8.162489712594306,-20.02926383136159,-10.234208123137352,-25.739730053639896,-26.04973717027014,-30.48515830549283,-13.268937074249168,-8.38774611918522,-8.853039714360905,-8.029783150604617,-8.523197408280398,-6.3669532048768325,-2.135992615414656,-6.493478361504421,-4.280461377153117,0.8733119644353682,0.1355687240118328,1.388510287405694,-10.47826383136159,-0.6832081231373515,-16.188730053639894,-16.49873717027014,-20.93415830549283,-3.717937074249168,1.1632538808147803,0.6979602856390947,-4.541293954585605,1.5212168493953833,1.0278025917196023,gsolv,
flusulfamide,0,octanol,-14.655,-20.66012819767744,-19.600210693259044,-13.426564348047323,-19.74701231746136,-14.854914454448332,-13.858720708071658,-13.403658440701426,-24.99164194190136,-16.842564244689942,-29.6459538721303,-30.475730810706487,-34.5631070159486,-11.893106537623146,-11.444472337359608,-17.788097363604027,-16.050675863930024,-14.352944674865318,-6.005128197677438,-4.945210693259044,1.228435651952676,-5.092012317461359,-0.1999144544483329,0.7962792919283412,1.2513415592985735,-10.33664194190136,-2.187564244689943,-14.9909538721303,-15.820730810706488,-19.908107015948595,2.761893462376854,3.210527662640392,-3.133097363604028,-5.206929125397414,-1.395675863930025,0.3020553251346811,gsolv,
flutianil,0,water,-7.164,-10.24656852629331,-7.158637941065508,-8.835638701109247,-11.41571448539907,-3.347687778942879,-5.347290818506746,-4.07794706165532,-15.87188104351092,-4.727457481312173,-12.966297979376217,-14.35314309564247,-20.833120648499545,-15.801335666133696,-9.60640261608094,-8.7577604863717,-9.772972025527295,-12.999139645503826,-3.0825685262933096,0.0053620589344918,-1.6716387011092468,-4.25171448539907,3.816312221057121,1.8167091814932537,3.08605293834468,-8.70788104351092,2.436542518687827,-5.802297979376215,-7.18914309564247,-13.669120648499543,-8.637335666133698,-2.4424026160809404,-1.5937604863717,-6.995145660563214,-2.608972025527297,-5.835139645503826,gsolv,
furconazole,0,water,-9.497,-10.307748451207354,-11.631242871220318,-7.28684216666384,-12.510827598512211,-6.158367112124811,-3.9250506857141216,-12.544147372252034,-20.32341390765728,-9.026995702416876,-17.60121424732063,-18.847800884372564,-24.262890761992985,-12.877744863286331,-11.955166262509984,-9.354142816174017,-9.507485325040976,-10.581998381364969,-0.8107484512073544,-2.1342428712203176,2.21015783333616,-3.013827598512213,3.338632887875189,5.571949314285878,-3.0471473722520344,-10.826413907657276,0.4700042975831238,-8.10421424732063,-9.350800884372564,-14.765890761992983,-3.380744863286333,-2.4581662625099856,0.1428571838259849,-5.456995592535311,-0.0104853250409764,-1.0849983813649686,gsolv,
haloxyfop-p-methyl,0,octanol,-12.676,-15.22854066310845,-13.934327118783076,-6.413078089023681,-16.731960466285173,-12.867089130737265,-20.548517409123733,-15.91504112538258,-23.00755016855947,-10.70674375265464,-24.15778742694856,-26.07850575284539,-30.964598428540413,-11.020529128313392,-12.877765111457489,-15.869541424077212,-14.551175945975515,-13.935389339205994,-2.5525406631084504,-1.2583271187830751,6.262921910976319,-4.055960466285173,-0.1910891307372626,-7.872517409123732,-3.2390411253825797,-10.331550168559469,1.96925624734536,-11.481787426948555,-13.402505752845393,-18.28859842854041,1.6554708716866084,-0.2017651114574885,-3.193541424077212,-5.136907803821577,-1.875175945975517,-1.2593893392059936,gsolv,
isopropazol,0,water,-5.622,-9.79980654635071,-9.570888072366158,-9.362900317562156,-7.962755776896452,-4.517850400443152,-4.705427966189871,-2.3851566920215723,-13.13660412250662,-2.365007862660484,-15.491264858950563,-16.53307840296821,-22.56050208978009,-9.677352747999008,-5.017384101914277,-4.441777520031052,-4.536058968928001,-6.379357490127245,-4.177806546350711,-3.9488880723661577,-3.740900317562156,-2.3407557768964526,1.1041495995568482,0.9165720338101292,3.236843307978428,-7.51460412250662,3.2569921373395165,-9.869264858950563,-10.911078402968212,-16.93850208978009,-4.055352747999008,0.604615898085723,1.1802224799689478,-3.707483157872254,1.0859410310719992,-0.7573574901272453,gsolv,
